carID,year,mileage,mpg,engineSize,car_age,tax_to_engine_ratio,transmission_automatic,transmission_manual,transmission_other,transmission_semiauto,mileage_bin_0-10k,mileage_bin_100k-150k,mileage_bin_10k-50k,mileage_bin_150k+,mileage_bin_50k-100k,Brand_Encoded,model_Encoded,flag_invalid_tax,flag_invalid_engineSize,flag_invalid_mileage,flag_invalid_mpg,flag_invalid_previousOwners,is_eco,is_luxury
30660,0.3333333333333333,0.007009532964832171,-0.4060606060606058,0.4999999999999999,-0.3333333333333333,-0.045258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12592.95475305696,20416.633983488817,0,0,0,0,0,0,0
59529,-0.3333333333333333,0.38696627413282064,0.5333333333333335,-0.7500000000000001,0.3333333333333333,-0.9956896551724136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10313.205934140144,10667.807521757148,0,0,0,0,1,0,0
67851,2.0,-0.171192822238244,0.13939393939393965,0.4999999999999999,-2.0,-0.045258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16839.77305627191,16708.38143056669,0,0,0,0,0,0,0
68077,0.0,-0.290995754225747,0.284848484848485,-0.5000000000000001,0.0,0.8297413793103449,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16803.576814897704,11495.865124730739,0,0,0,0,0,0,0
46328,-0.3333333333333333,0.7562184750500588,-0.9818181818181816,1.7499999999999998,0.3333333333333333,0.45258620689655166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24423.828716955515,27345.31101541995,0,0,0,0,0,0,1
52812,0.0,0.002122887126492029,0.15757575757575767,-0.37500000000000006,0.0,-0.9399867374005303,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12519.826668959277,10877.540450480761,0,0,0,0,0,0,0
14880,0.6666666666666666,-0.6212849475286389,0.4484848484848484,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22783.57816539831,22038.15819135249,0,0,0,0,0,0,1
7511,-0.6666666666666666,3.4726027397260273,0.4484848484848484,0.4999999999999999,0.6666666666666666,-1.086206896551724,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22785.392851078694,19866.298454748056,0,0,0,0,0,0,1
45971,-1.3333333333333333,2.311263318112633,1.0303030303030307,-0.1250000000000001,1.3333333333333333,-1.1163793103448274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24432.65926247679,20346.983844330116,0,0,0,0,0,0,1
52586,-0.6666666666666666,0.7529039493711448,0.15757575757575767,-0.37500000000000006,0.6666666666666666,-0.9399867374005303,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12412.73657847132,10898.333669404328,0,0,0,0,0,0,0
47294,0.6666666666666666,-0.09340703356564928,-1.2969696969696969,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14330.032045443635,23431.002601494125,0,0,0,0,0,0,0
35893,0.0,0.3020507890731395,0.8000871893748083,0.0,0.0,-0.19167175800395544,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24448.545382021195,23550.47975026915,0,0,0,0,0,0,1
70969,0.6666666666666666,-0.1875751021389089,-0.9454545454545455,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16908.06102554695,21285.99183682318,0,0,0,0,0,0,0
59333,0.6666666666666666,-0.19118000480653688,-0.9934987601203231,-0.2500000000000002,-0.6666666666666666,0.517241379310345,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10368.55065264156,11735.57357630871,0,0,0,0,0,0,0
29926,0.0,-0.41953056156372664,-1.0424242424242423,-0.1250000000000001,0.0,0.45258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,15131.004674724027,0,0,0,0,0,0,0
19236,0.3333333333333333,-0.28727068813586476,0.6242424242424245,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,10323.671295603493,0,0,0,0,0,0,0
23742,0.0,0.24821757590322838,-1.6782127549050292,-0.7500000000000001,0.0,0.9671214490791351,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13413.766088367998,0,0,0,0,0,0,0
67612,-0.3333333333333333,0.3584688077669851,0.284848484848485,-0.5000000000000001,0.3333333333333333,-1.0560344827586203,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16803.576814897704,11495.865124730739,0,0,0,0,0,0,0
28627,0.0,0.7481374669550589,0.7975518358394549,-0.1250000000000001,0.0,-0.32098068707102095,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12598.796466786474,13453.543817904521,0,0,0,0,1,0,0
10726,0.6666666666666666,-0.4727629576223664,-0.7999999999999997,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22785.392851078694,19596.461988142382,0,0,0,0,0,0,1
9457,-1.0,1.9905871985900825,0.21212121212121213,0.4999999999999999,1.0,-0.22629310344827583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,22693.52856981989,19963.223970054536,0,0,0,0,0,0,1
50379,-1.0,1.2649202915965714,-0.6424242424242426,0.4999999999999999,1.0,0.45258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14300.703577531154,13222.556842347261,0,0,0,0,0,0,0
71809,-0.6666666666666666,0.11051029399983978,0.21212121212121213,-0.7500000000000001,0.6666666666666666,-0.9956896551724136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,22064.495620666166,11540.782129201467,0,0,0,0,0,0,1
1066,-0.3333333333333333,0.4474885844748858,-0.8787878787878788,0.4999999999999999,0.3333333333333333,0.45258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21999.21243869537,19998.304619326354,0,0,0,0,0,0,1
63014,-0.6666666666666666,0.05643675398542017,0.4484848484848484,0.12499999999999983,0.6666666666666666,-1.038286004056795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,11735.57357630871,0,0,0,0,1,0,0
15836,-0.3333333333333333,-0.05219097973243611,0.284848484848485,-0.7500000000000001,0.3333333333333333,-0.9956896551724136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13436.447765915,0,0,0,0,0,0,0
60998,0.0,-0.11323399823760313,-0.45454545454545453,-0.2500000000000002,0.0,0.517241379310345,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,8666.726395009195,0,0,0,0,0,0,0
50169,0.6666666666666666,-0.6926620203476729,-0.8787878787878788,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14306.679121889101,18699.50173133479,0,0,0,0,0,0,0
69076,0.6666666666666666,-0.4818152687655211,-0.35151515151515134,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21982.59215664502,16708.38143056669,0,0,0,0,0,0,1
21376,0.6666666666666666,-0.3622126091484419,-0.12727272727272737,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12598.796466786474,12828.740747204616,0,0,0,0,0,0,0
70450,-0.6666666666666666,2.1508050949291038,-0.7636363636363637,1.7499999999999998,0.6666666666666666,0.09051724137931033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,16856.870038496945,28796.301931975,0,0,0,0,0,0,0
7674,0.0,1.3735079708403428,1.1454545454545453,-0.1250000000000001,0.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22693.52856981989,19545.15941081689,0,0,0,0,0,0,1
65928,0.6666666666666666,-0.44544580629656333,-0.12727272727272737,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16803.576814897704,16779.09436585725,0,0,0,0,0,0,0
59722,0.0,0.4053512777377233,-0.6424242424242426,-0.2500000000000002,0.0,0.7112068965517241,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,11735.57357630871,0,0,0,0,1,0,0
47541,0.6666666666666666,-0.040134583032924775,-0.30303030303030304,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14255.713911729577,10389.683329751952,0,0,0,0,0,0,0
19283,0.6666666666666666,-0.4882640390931667,0.284848484848485,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12582.101882252247,13413.766088367998,0,0,0,0,0,0,0
73069,-0.6666666666666666,1.124529359929504,0.284848484848485,-0.7500000000000001,0.6666666666666666,-0.9956896551724136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16908.06102554695,11495.865124730739,0,0,0,0,0,0,0
8896,0.6666666666666666,-0.4622637682027843,0.6242424242424245,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22755.274329130418,19746.75216483766,0,0,0,0,0,0,1
72848,-0.6666666666666666,0.020668108627733717,-0.35151515151515134,0.4999999999999999,0.6666666666666666,0.1357758620689655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16908.06102554695,21398.352031409297,0,0,0,0,0,0,0
67248,0.0,-0.23267643995834333,0.284848484848485,-0.5000000000000001,0.0,-1.0560344827586203,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16856.870038496945,11495.865124730739,0,0,0,0,0,0,0
67573,-1.6666666666666667,0.9484899463270047,-0.24242424242424243,-0.5000000000000001,1.6666666666666667,0.5280172413793104,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16803.576814897704,11540.782129201467,0,0,0,0,0,0,0
29764,0.3333333333333333,-0.39017063205960106,-0.06666666666666675,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12582.101882252247,12843.214464096838,0,0,0,0,0,0,0
12413,0.3333333333333333,-0.6925819113995033,-0.7636363636363637,0.4999999999999999,-0.3333333333333333,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22783.57816539831,24831.820849995605,0,0,0,0,0,0,1
48815,0.6666666666666666,-0.4110790675318433,-0.9818181818181816,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14270.140054427968,23395.574852683934,0,0,0,0,0,0,0
70763,0.6666666666666666,-0.5187054393975807,-0.7999999999999997,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16908.06102554695,21473.241314234157,0,0,0,0,1,0,0
40903,0.6666666666666666,-0.4854201714331491,-0.6848484848484847,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24423.828716955515,23485.124483879816,0,0,0,0,0,0,1
47,-0.3333333333333333,-0.2179363934951534,-0.45454545454545453,1.7499999999999998,0.3333333333333333,-0.15086206896551713,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,21999.21243869537,36853.25815328037,0,0,0,0,0,0,1
58531,0.6666666666666666,0.3082992870303613,-0.6424242424242426,-0.5000000000000001,-0.6666666666666666,3.0245851197301605,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10313.205934140144,13649.69706286714,0,0,0,0,1,0,0
50965,-0.6666666666666666,0.8130257149723624,-0.284664938522471,0.4999999999999999,0.6666666666666666,0.09051724137931033,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14306.679121889101,13255.10068066239,0,0,0,0,0,0,0
35791,-1.1022838687588319,1.8095009212529038,-2.7515151515151515,0.24999999999999994,1.1022838687588319,-1.0560344827586203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24423.828716955515,19990.995852588723,0,0,0,0,0,0,1
28544,-0.6666666666666666,-0.1406713129856605,-0.24242424242424243,-0.1250000000000001,0.6666666666666666,0.15086206896551713,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21982.59215664502,13413.766088367998,0,0,0,0,0,0,1
72061,-0.3247003301379057,0.2998878474725627,1.6787878787878785,-0.2500000000000002,0.3247003301379057,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16803.576814897704,11567.281212684753,0,0,0,0,0,0,0
71072,0.0,0.9591444364335496,-0.12727272727272737,-0.2500000000000002,0.0,-0.9698275862068964,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16839.77305627191,16685.164813785257,0,0,0,0,1,0,0
72774,0.5680674474644244,-0.2339581831290555,-0.4060606060606058,-0.7500000000000001,-0.5680674474644244,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16908.06102554695,11495.865124730739,0,0,0,0,0,0,0
24744,0.3333333333333333,0.01361852118881679,0.04720095347843982,-0.7500000000000001,-0.3333333333333333,1.2698209142217085,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13400.2222550499,0,0,0,0,0,0,0
51122,-1.0,0.16802851878554834,0.8242424242424243,-0.7500000000000001,1.0,-1.357758620689655,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12464.95604573221,8461.56917344133,0,0,0,0,0,0,0
23006,-1.0,0.4324681566931026,0.06666666666666675,-0.7500000000000001,1.0,-0.8146551724137929,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13436.447765915,0,0,0,0,0,0,0
19241,0.0,0.7360810702555476,-0.18787878787878798,0.4999999999999999,0.0,-0.045258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12549.566846424985,17392.461987813174,0,0,0,0,1,0,0
8505,-1.3333333333333333,2.536329407994873,-0.24242424242424243,0.4999999999999999,1.3333333333333333,0.09051724137931033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22662.556498971113,19797.026181826706,0,0,0,0,0,0,1
61767,0.0,0.035488264039093165,0.4484848484848484,-0.7500000000000001,0.0,-0.9956896551724136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,9102.840713885742,0,0,0,0,1,0,0
17034,0.0,-0.34182488183930143,0.13939393939393965,-0.7500000000000001,0.0,-0.8146551724137929,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12592.95475305696,10683.819245334262,0,0,0,0,0,0,0
38219,-0.6666666666666666,0.6715933669790916,0.6242424242424245,0.625,0.6666666666666666,-1.0991379310344827,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24432.65926247679,19022.04447014086,0,0,0,0,1,0,1
65788,0.0,-0.14295441800849154,-0.9454545454545455,0.4999999999999999,0.0,0.45258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16883.531097624043,16672.59838173766,0,0,0,0,0,0,0
3310,0.0,0.29175678923335735,0.7212121212121211,-0.7500000000000001,0.0,1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22064.495620666166,13792.580317028931,0,0,0,0,1,0,1
42079,0.3333333333333333,-0.05419370343667387,-0.5362530479726876,0.4999999999999999,-0.3333333333333333,-0.03530914937397869,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24432.65926247679,23485.124483879816,0,0,0,0,1,0,1
60643,0.3333333333333333,-0.09881438756709124,-0.06666666666666675,-0.2500000000000002,-0.3333333333333333,0.517241379310345,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10357.60374164638,8600.326120745856,0,0,0,0,0,0,0
10407,-0.3333333333333333,1.2600336457582313,-0.7636363636363637,1.7499999999999998,0.3333333333333333,0.0603448275862068,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22785.392851078694,28718.266481276,0,0,0,0,0,0,1
10943,0.6666666666666666,-0.6172394456460787,-0.45454545454545453,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22693.52856981989,19544.332273223634,0,0,0,0,0,0,1
61847,0.0,-0.007370023231594969,-0.18787878787878798,-0.2500000000000002,0.0,0.581896551724138,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10313.205934140144,10699.733434977345,0,0,0,0,0,0,0
67538,0.0,0.3809981574941921,0.284848484848485,-0.5000000000000001,0.0,0.8297413793103449,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16908.06102554695,11540.782129201467,0,0,0,0,0,0,0
26862,0.3333333333333333,-0.1564127213009693,0.4484848484848484,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,10386.863147998096,0,0,0,0,0,0,0
74226,-0.3333333333333333,0.969238163902908,0.284848484848485,-0.5000000000000001,0.3333333333333333,-1.0560344827586203,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16839.77305627191,11567.281212684753,0,0,0,0,0,0,0
64115,0.1740348898473106,-0.0928462709284627,-0.5030303030303028,-0.2500000000000002,-0.1740348898473106,0.581896551724138,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10368.55065264156,10675.926832995217,0,0,0,0,0,0,0
47761,0.0,2.515569517131594,0.284848484848485,0.4999999999999999,0.0,-0.22629310344827583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14270.140054427968,14243.779598610314,0,0,0,0,0,0,0
34991,-3.0,3.4726027397260273,-0.7999999999999997,0.625,3.0,0.45258620689655166,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24340.606934297604,23598.27169722952,0,0,0,0,0,0,1
66847,0.6666666666666666,-0.4856604982776576,-1.2666666666666666,1.7499999999999998,-0.6666666666666666,-0.482758620689655,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16839.77305627191,28779.832216068942,0,0,0,0,0,0,0
9369,0.6666666666666666,-0.5711768004486101,0.5333333333333335,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22755.274329130418,18525.50176880064,0,0,0,0,0,0,1
50348,0.0,1.0388928943362974,-0.24242424242424243,-0.5000000000000001,0.0,0.5280172413793104,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21982.59215664502,13142.533998703024,0,0,0,0,0,0,1
71618,0.6666666666666666,-0.32147720900424576,-0.8424242424242423,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16883.531097624043,20381.170498687665,0,0,0,0,0,0,0
47788,0.3333333333333333,-0.09224545381719138,0.5333333333333335,-0.7500000000000001,-0.3333333333333333,1.2672413793103445,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14255.713911729577,9088.720766247503,0,0,0,0,1,0,0
55136,0.6666666666666666,-0.6790434991588561,0.13939393939393965,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12535.012709221683,8445.406444859133,0,0,0,0,0,0,0
54330,-0.3333333333333333,0.2645998558038933,0.8242424242424243,-0.7500000000000001,0.3333333333333333,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12464.95604573221,8500.39002930146,0,0,0,0,0,0,0
19117,0.3333333333333333,-0.27064808139069135,0.4484848484848484,-0.7500000000000001,-0.3333333333333333,1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,10386.863147998096,0,0,0,0,0,0,0
27673,0.3333333333333333,0.1586557718497156,0.13939393939393965,-0.7500000000000001,-0.3333333333333333,1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12549.566846424985,13436.447765915,0,0,0,0,0,0,0
10234,0.6666666666666666,-0.6147160137787391,0.284848484848485,0.4999999999999999,-0.6666666666666666,-0.045258620689655166,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22693.52856981989,15992.619920685096,0,0,0,0,1,0,1
38393,-0.3333333333333333,0.3373788352158936,0.8181818181818186,0.625,0.3333333333333333,-1.1853448275862069,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24592.639648734184,23428.543171161233,0,0,0,0,0,0,1
48816,0.6666666666666666,-0.5881198429864616,0.21212121212121213,-0.7500000000000001,-0.6666666666666666,1.2672413793103445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14330.032045443635,14243.209405216856,0,0,0,0,1,0,0
20522,0.3333333333333333,0.21617399663542416,0.5333333333333335,-0.1250000000000001,-0.3333333333333333,0.45258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,15098.108937644049,0,0,0,0,0,0,0
15727,0.0,1.1274132820636065,1.1454545454545453,-0.1250000000000001,0.0,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12549.566846424985,13411.45098192489,0,0,0,0,0,0,0
20229,0.3333333333333333,-0.3806376672274293,0.13939393939393965,-0.5000000000000001,-0.3333333333333333,0.9051724137931033,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12549.566846424985,11830.935436199716,0,0,0,0,1,0,0
21344,0.3333333333333333,-0.35964912280701755,0.5333333333333335,-0.625,-0.3333333333333333,1.028605015673981,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12598.796466786474,10356.801936978312,0,0,0,0,1,0,0
71617,0.0,0.17635984939517743,-0.5030303030303028,0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16839.77305627191,17012.01198225282,0,0,0,0,0,0,0
36653,0.6666666666666666,-0.2925178242409677,-0.5572752676995408,-0.1250000000000001,-0.6666666666666666,0.39621872055256635,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24592.639648734184,23550.47975026915,0,0,0,0,0,0,1
34029,0.3333333333333333,-0.2564287430906032,-0.9090909090909091,0.4999999999999999,-0.3333333333333333,-0.045258620689655166,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12739.591677114546,15928.335090821178,0,0,0,0,1,0,0
74647,0.6666666666666666,-0.45141392293519184,-0.7636363636363637,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16856.870038496945,16779.09436585725,0,0,0,0,0,0,0
30218,-0.6666666666666666,-0.040214691981094286,0.5637026656100853,-0.1250000000000001,0.6666666666666666,-0.8766392536857079,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12582.101882252247,13413.766088367998,0,0,0,0,0,0,0
58968,1.0,-0.6926620203476729,0.9212121212121209,-0.1250000000000001,-1.0,0.45258620689655166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10368.55065264156,8648.66601015595,0,0,0,0,0,0,0
22840,0.6666666666666666,-0.2925178242409677,0.1769494669691513,-0.7500000000000001,-0.6666666666666666,1.2629558261884557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12574.448372388708,13400.2222550499,0,0,0,0,0,0,0
64455,0.6666666666666666,-0.5187454938716655,-0.7212121212121211,-0.2500000000000002,-0.6666666666666666,0.517241379310345,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10357.60374164638,8600.326120745856,0,0,0,0,0,0,0
14505,1.0,-0.6926620203476729,-0.9090909090909091,0.4999999999999999,-1.0,-0.045258620689655166,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22783.57816539831,19993.051063286228,0,0,0,0,0,0,1
36078,-1.0,0.9994792918368982,0.5333333333333335,0.625,1.0,-1.1853448275862069,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24448.545382021195,23485.124483879816,0,0,0,0,1,0,1
40479,0.0,-0.4292237442922374,0.06666666666666675,0.6814235237203076,0.0,-0.0918651422082608,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24592.639648734184,30476.58321981089,0,0,0,0,1,0,1
48738,0.0,0.6586958263238004,0.6242424242424245,0.4999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14300.703577531154,14243.209405216856,0,0,0,0,0,0,0
19626,0.3333333333333333,0.18729472082031562,1.993939393939394,-0.1250000000000001,-0.3333333333333333,0.3989779626334547,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12592.95475305696,10345.35832311108,0,0,0,0,0,0,0
1028,-0.3333333333333333,0.7710085716574542,0.7983824264090427,-0.7500000000000001,0.3333333333333333,-1.357758620689655,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21963.109479414812,13792.580317028931,0,0,0,0,1,0,1
38327,0.0,0.18813586477609548,-0.8787878787878788,0.4999999999999999,0.0,0.4978448275862068,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24448.545382021195,20488.64107941825,0,0,0,0,1,0,1
74680,0.6666666666666666,-0.6011776015380919,-0.5939393939393938,-0.1250000000000001,-0.6666666666666666,0.39224137931034486,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16839.77305627191,16691.916076287434,0,0,0,0,1,0,0
67623,-1.0,-0.10642473764319474,0.4484848484848484,-0.7500000000000001,1.0,-0.9956896551724136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16883.531097624043,9194.791867750402,0,0,0,0,0,0,0
26102,-0.6666666666666666,1.353841224064728,-0.9818181818181816,0.4999999999999999,0.6666666666666666,0.8146551724137929,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12598.796466786474,13453.543817904521,0,0,0,0,0,0,0
58456,0.3333333333333333,-0.3796363053753104,-1.133333333333333,0.0,-0.3333333333333333,0.28286637931034475,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10368.55065264156,12109.628059143393,0,0,0,0,0,0,0
25765,0.6666666666666666,-0.25999359128414645,1.5333333333333337,-0.1250000000000001,-0.6666666666666666,0.45258620689655166,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12574.448372388708,13411.45098192489,0,0,0,0,0,0,0
57531,0.0,-0.08824000640871585,-0.5030303030303028,-0.1250000000000001,0.0,0.39224137931034486,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10368.55065264156,12109.628059143393,0,0,0,0,0,0,0
33865,0.6666666666666666,-0.6164383561643836,0.284848484848485,0.0,-0.6666666666666666,0.28286637931034475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12765.972161777996,13045.521595407115,0,0,0,0,1,0,0
